millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,ecefxM,ecefyM,ecefzM
314732806.0,50.1106908383229,8.66012232111388,146.334141465835,4051791.117665271,617125.4071112087,4870806.303693844
314733006.0,50.1106870606227,8.66010999031601,146.328001326881,4051791.5653289007,617124.5830675372,4870806.029500638
314733206.0,50.1106832354304,8.66009756329134,146.321853064932,4051792.018030782,617123.7528283562,4870805.751913336
314733406.0,50.1106794851863,8.66008504888305,146.315736810677,4051792.465370213,617122.9154494167,4870805.479696995
314733606.0,50.1106757128139,8.66007247669442,146.309693404473,4051792.915245054,617122.0742756543,4870805.20595801
314733806.0,50.1106719512838,8.66005985833594,146.303762550466,4051793.3647735277,617121.2297082559,4870804.933078797
314734006.0,50.1106682297399,8.66004721078025,146.297980897129,4051793.811337045,617120.3825764891,4870804.663166458
314734206.0,50.1106645196747,8.66003454692662,146.292380244471,4051794.25722215,617119.5341619744,4870804.39421181
314734406.0,50.1106608222399,8.66002188511956,146.28698767256,4051794.70215125,617118.6857497982,4870804.126317788
314734606.0,50.1106571166346,8.66000924556619,146.281824998558,4051795.1476756055,617117.8390383682,4870803.858017302
314734806.0,50.1106534561558,8.65999664506812,146.27690703515,4051795.5891267154,617116.9945323636,4870803.593123656
314735006.0,50.1106498057039,8.65998409486406,146.272241949104,4051796.0293502347,617116.1534784066,4870803.329139288
314735206.0,50.110646178523,8.65997161865466,146.267830995843,4051796.4669742216,617115.3173824657,4870803.06700993
314735406.0,50.1106426202196,8.65995923148194,146.263670275919,4051796.897986149,617114.4867218147,4870802.80998593
314735606.0,50.1106391165845,8.65994695500015,146.259751616977,4051797.323346509,617113.6632095984,4870802.5570474025
314735806.0,50.1106356928956,8.65993479820654,146.25606426131,4051797.7408187618,617112.847156203,4870802.309989296
314736006.0,50.1106323338332,8.65992277838844,146.252595002763,4051798.1515009413,617112.0399797418,4870802.067708648
314736206.0,50.1106289878246,8.65991090519405,146.249330186285,4051798.559631919,617111.2430239449,4870801.82651604
314736406.0,50.1106257421567,8.65989918013916,146.246256285347,4051798.957821981,617110.4552730018,4870801.592627709
314736606.0,50.1106225809732,8.65988762478296,146.243359441869,4051799.3471680125,617109.6784539534,4870801.364901912
314736806.0,50.1106194548964,8.659876248438,146.240626129322,4051799.7317273817,617108.9138585976,4870801.139805913
314737006.0,50.1106164880068,8.65986505758775,146.238044001162,4051800.100953163,617108.1603497211,4870800.926181525
314737206.0,50.1106135036556,8.65985409018861,146.235602902249,4051800.4693348324,617107.4228805837,4870800.711419711
314737406.0,50.1106106264734,8.65984335314693,146.233292373829,4051800.8262756905,617106.7003369912,4870800.504402973
314737606.0,50.1106079119297,8.65983285535268,146.231102420017,4051801.1669934313,617105.9926338448,4870800.309080563
314737806.0,50.1106051372769,8.65982263903687,146.229027965106,4051801.509824292,617105.3056195732,4870800.109558876
314738006.0,50.1106024994257,8.65981264945387,146.227065032348,4051801.8387410888,617104.6328919108,4870799.919881498
314738206.0,50.1105999194139,8.6598029158656,146.225211548619,4051802.160089772,617103.9775347019,4870799.734414064
314738406.0,50.1105974499161,8.65979343000293,146.223465749063,4051802.469513885,617103.3382861135,4870799.556912768
314738606.0,50.1105950304663,8.65978416391157,146.22182699386,4051802.7724159197,617102.7139462627,4870799.383063773
314738806.0,50.110592642348,8.65977509958483,146.220295764506,4051803.0705693336,617102.1034823345,4870799.211532308
314739006.0,50.1105903075077,8.65976623323933,146.21887250524,4051803.3621634296,617101.5063448016,4870799.043884267
314739206.0,50.1105881104334,8.65975754795107,146.217558236793,4051803.640252477,617100.9202512327,4870798.886147395
314739406.0,50.1105858721551,8.65974903890607,146.21635373123,4051803.919989388,617100.3471611346,4870798.725555443
314739606.0,50.1105837653089,8.6597406100236,146.215259457938,4051804.1878431486,617099.7780615214,4870798.574423784
314739806.0,50.1105816043695,8.65973245478728,146.214275154285,4051804.45738337,617099.2290191093,4870798.419517753
314740006.0,50.1105795741955,8.65972452685923,146.213399609551,4051804.7135109496,617098.6943813709,4870798.274023323
314740206.0,50.11057758536,8.65971684362517,146.212631382979,4051804.9635831113,617098.1765268233,4870798.131560119
314740406.0,50.1105756364307,8.65970947829229,146.211968052201,4051805.206930707,617097.6806506616,4870797.992024106
314740606.0,50.1105737948029,8.65970238823593,146.211406066082,4051805.43832411,617097.2028721856,4870797.860220211
314740806.0,50.1105719906395,8.65969571938481,146.210942658596,4051805.6620823615,617096.7544082645,4870797.731164472
314741006.0,50.1105703358212,8.65968943626806,146.210575348698,4051805.8691460136,617096.3313125441,4870797.612836013
314741206.0,50.1105687761076,8.65968357469482,146.210301476531,4051806.063704239,617095.9368141156,4870797.501363546
314741406.0,50.110567379076,8.65967815413924,146.210118992254,4051806.239844179,617095.5714215524,4870797.401566134
314741606.0,50.1105660442704,8.65967317488636,146.210025551729,4051806.406037245,617095.2364456935,4870797.306275939
314741806.0,50.1105648117609,8.65966863590523,146.210019001737,4051806.5589122763,617094.9312985133,4870797.218349714
314742006.0,50.1105637191367,8.65966443897759,146.210096860304,4051806.696353965,617094.6485510055,4870797.140466986
314742206.0,50.1105626419246,8.65966063086713,146.210256763734,4051806.828359567,617094.3931094799,4870797.063746632
314742406.0,50.1105616990282,8.6596571374273,146.210495970212,4051806.9456934566,617094.1582022699,4870796.996668549
314742606.0,50.110560781593,8.65965390287788,146.210811140947,4051807.0581388753,617093.9412832466,4870796.931465029
314742806.0,50.110559977913,8.65965089778372,146.211198808625,4051807.1585608604,617093.7391358911,4870796.874431875
314743006.0,50.1105592824186,8.65964809486873,146.211655193008,4051807.247720724,617093.5499025187,4870796.825168876
314743206.0,50.1105585796247,8.65964542356824,146.212176195346,4051807.33611991,617093.3700766116,4870796.775434747
314743406.0,50.1105579074364,8.65964289343011,146.212757322006,4051807.420454501,617093.199845843,4870796.727930004
314743606.0,50.1105572678748,8.65964044479398,146.213394277729,4051807.501193806,617093.0349648022,4870796.6827955255
314743806.0,50.1105566109918,8.65963807972108,146.214082775638,4051807.5825272715,617092.8762206915,4870796.636464971
314744006.0,50.1105559528,8.6596358300016,146.214818022214,4051807.6627584067,617092.7256553995,4870796.590076921
314744206.0,50.110555378544,8.65963356229495,146.215595118701,4051807.736127725,617092.572743534,4870796.549708551
314744406.0,50.1105548046495,8.65963160519321,146.216409179382,4051807.806144665,617092.4417957553,4870796.509394331
314744606.0,50.110554277308,8.65962961148311,146.217255301774,4051807.872648308,617092.3076639991,4870796.472425574
314744806.0,50.1105537996997,8.65962772977699,146.218128676526,4051807.933766677,617092.1808164115,4870796.439025454
314745006.0,50.1105533048624,8.6596259631103,146.219024675898,4051807.9951140727,617092.0623276916,4870796.404413658
314745206.0,50.1105528488577,8.65962433509345,146.219938494265,4051808.0517029683,617091.9531466326,4870796.372585663
314745406.0,50.1105523977076,8.65962286506679,146.220865173265,4051808.1061888086,617091.8550770837,4870796.341113837
314745606.0,50.110552112684,8.65962151283456,146.221799540333,4051808.145393943,617091.7632036114,4870796.321498566
314745806.0,50.110551773316,8.65962034824827,146.222735830583,4051808.187164596,617091.6852984976,4870796.298008107
314746006.0,50.1105514156759,8.6596193173815,146.223667944781,4051808.229034107,617091.6170840774,4870796.273211
314746206.0,50.1105511588212,8.6596183985836,146.224589028396,4051808.261185859,617091.5554986855,4870796.255594969
314746406.0,50.110550904657,8.65961764856804,146.225492334925,4051808.2912814952,617091.5058128496,4870796.238157224
314746606.0,50.1105506523952,8.65961698571394,146.226370447315,4051808.320261892,617091.4622639659,4870796.220835857
314746806.0,50.1105505450345,8.6596165032249,146.227215605788,4051808.3350528027,617091.4296048223,4870796.213825742
314747006.0,50.1105505920116,8.65961530047535,146.228020383976,4051808.34455329,617091.3440235434,4870796.217794353
314747206.0,50.110550276415,8.65961643993446,146.228776494972,4051808.359388789,617091.4287316478,4870796.19586138
314747406.0,50.1105505000538,8.65961670168798,146.229476162232,4051808.3381437277,617091.4444359054,4870796.212351525
314747606.0,50.1105510899306,8.65961699477653,146.230111981742,4051808.2856194247,617091.4576436572,4870796.254918318
314747806.0,50.1105510756233,8.65961660840596,146.230677838437,4051808.291346671,617091.4305590282,4870796.2543318765
314748006.0,50.1105509892873,8.65961618210616,146.23116798047,4051808.303533375,617091.4015689883,4870796.248549165
314748206.0,50.1105512841342,8.65961582928915,146.231577956118,4051808.282715572,617091.3728694007,4870796.269896675
314748406.0,50.1105513070289,8.65961596164984,146.231904490851,4051808.2795652957,617091.3819669294,4870796.271780415
314748606.0,50.1105512753876,8.65961565446777,146.232145520858,4051808.285696275,617091.3606736875,4870796.269708218
314748806.0,50.1105515163714,8.6596154662458,146.232300366275,4051808.2674886766,617091.3442813552,4870796.287017638
314749006.0,50.1105514783446,8.65961522793131,146.232369604521,4051808.273307792,617091.3279237171,4870796.284358118
314749206.0,50.1105516182066,8.65961500009304,146.232355291955,4051808.2639517626,617091.3100129361,4870796.294324208
314749406.0,50.1105518450042,8.65961446679302,146.232260905206,4051808.2504996965,617091.2693758152,4870796.310430423
314749606.0,50.110552018189,8.65961418344728,146.232090669684,4051808.2388310377,617091.2470964273,4870796.322653964
314749806.0,50.1105552341898,8.659612407336,146.231850082986,4051807.9864581153,617091.0801446427,4870796.55188319
314750006.0,50.1105557118949,8.65961244940462,146.231545205228,4051807.9455054356,617091.0769515311,4870796.585726413
314750206.0,50.1105556480548,8.65961220668493,146.231183157302,4051807.9532765537,617091.0605724343,4870796.580894579
314750406.0,50.1105557743614,8.65961166171982,146.230771853589,4051807.948228108,617091.0203711315,4870796.589589089
314750606.0,50.1105555914524,8.65961106228815,146.230318607762,4051807.9698297135,617090.9802875605,4870796.576193486
314750806.0,50.1105555122256,8.65961062676162,146.229829706252,4051807.9808952385,617090.950459142,4870796.570166706
314751006.0,50.1105554129105,8.65961007998135,146.229313022457,4051807.9948363295,617090.9130186078,4870796.562685608
314751206.0,50.1105553998763,8.65961068965813,146.228776075877,4051807.9890292827,617090.9562490053,4870796.561343822
314751406.0,50.1105551947451,8.65960981274727,146.228226362728,4051808.015433247,617090.8968190766,4870796.546288976
314751606.0,50.110555375219,8.65960976878749,146.22767079901,4051808.000327021,617090.8913375676,4870796.558736829
314751806.0,50.1105551991778,8.65960963953968,146.227115624584,4051808.0162205254,617090.8844060756,4870796.545752933
314752006.0,50.1105551700812,8.65960907689669,146.226567187347,4051808.024387655,617090.8449383758,4870796.543256517
314752206.0,50.1105551947613,8.65960906925266,146.226030810736,4051808.0220475416,617090.8440288717,4870796.5446055215
314752406.0,50.1105551940041,8.65960918545572,146.225511671975,4051808.020530759,617090.8522060522,4870796.544153181
314752606.0,50.110555135936,8.65960922641381,146.225014030002,4051808.0246736137,617090.8558006429,4870796.539629054
314752806.0,50.1105551169098,8.6596091028819,146.224541163072,4051808.0273096208,617090.8472636216,4870796.537908994
314753006.0,50.1105551456767,8.65960974032481,146.22409589868,4051808.0177346924,617090.891929264,4870796.53961944
314753206.0,50.1105550947432,8.65960940617735,146.223680253141,4051808.0253675384,617090.8689136045,4870796.5356671745
314753406.0,50.1105550973186,8.65960916117296,146.223295488395,4051808.027545061,617090.8515172865,4870796.535555668
314753606.0,50.1105550116166,8.65960970019509,146.222942256369,4051808.0287467944,617090.8907027143,4870796.529171076
314753806.0,50.1105548932356,8.65961013989656,146.222619871609,4051808.03379508,617090.9232873577,4870796.520478992
314754006.0,50.110555018307,8.65960992261983,146.222327380441,4051808.0253968886,617090.9062866668,4870796.529176552
314754206.0,50.1105550043919,8.65961023183206,146.222062605433,4051808.0230728085,617090.9283065959,4870796.52798076
314754406.0,50.1105550379341,8.65961025112063,146.221823173575,4051808.0198831474,617090.9292164868,4870796.530189783
314754606.0,50.1105550756863,8.6596105830141,146.221605374478,4051808.012985145,617090.9521809695,4870796.532715728
314754806.0,50.1105550852725,8.65961104421577,146.221405482851,4051808.0070823138,617090.9846534615,4870796.533246188
314755006.0,50.1105551606177,8.65961071738919,146.221218959428,4051808.004126829,617090.9605549197,4870796.538477831
314755206.0,50.1105552465944,8.65961064657032,146.221040545963,4051807.997522182,617090.95442474,4870796.544474096
314755406.0,50.1105551246518,8.65961155663626,146.220864552073,4051807.997897836,617091.020332234,4870796.535640268
314755606.0,50.1105551226709,8.65961144269334,146.220684976317,4051807.9991783192,617091.0122826039,4870796.535361175
314755806.0,50.1105550615317,8.65961118501633,146.220495262183,4051808.0069919033,617090.994827697,4870796.530854237
314756006.0,50.1105551268882,8.6596111959701,146.22028902825,4051808.0012287307,617090.9947425547,4870796.535358213
314756206.0,50.1105550739698,8.65961130827484,146.220059572719,4051808.004338687,617091.0033423146,4870796.531407214
314756406.0,50.1105549771023,8.65961178367544,146.219799422659,4051808.007226741,617091.0381810616,4870796.52429755
314756606.0,50.110554873297,8.65961157773088,146.219501393847,4051808.0180144263,617091.0249223525,4870796.516663914
314756806.0,50.1105548159871,8.65961150280601,146.219158749096,4051808.0234396667,617091.0203272258,4870796.5123128
314757006.0,50.1105548199804,8.65961136694698,146.218764627352,4051808.024316098,617091.0106302589,4870796.512295258
314757206.0,50.1105547430371,8.65961114864807,146.21831188444,4051808.032872279,617090.9961377586,4870796.506459117
314757406.0,50.1105548305352,8.65961122229194,146.217794335447,4051808.02436835,617091.0001713102,4870796.512303697
314757606.0,50.110554765326,8.65961107433269,146.217205650173,4051808.031090702,617090.9904891338,4870796.507200303
